48001 Anderson County,2001,0.000147868840339
48259 Kendall County,2002,0.000203990045286
48259 Kendall County,2003,7.9497575324e-05
48259 Kendall County,2004,0.000114547537228
48259 Kendall County,2005,0.000184726789079
48259 Kendall County,2006,0.000140889718573
48259 Kendall County,2007,0.000201687451679
48265 Kerr County,2001,4.56298053889e-05
48265 Kerr County,2002,0.000361950005655
48265 Kerr County,2003,0.000223974198172
48265 Kerr County,2004,0.00033420970545
48265 Kerr County,2005,0.000724510406604
48265 Kerr County,2006,0.000390091671543
48265 Kerr County,2007,0.00019130212983
48273 Kleberg County,2001,0.000761783843834
48273 Kleberg County,2002,0.00115647788236
48273 Kleberg County,2003,0.000737392196467
48273 Kleberg County,2004,0.000289333247605
48273 Kleberg County,2005,0.000517899915841
48273 Kleberg County,2006,0.000423645962328
48273 Kleberg County,2007,0.000819725883665
48277 Lamar County,2001,4.11488766357e-05
48277 Lamar County,2002,0.000350003088263
48277 Lamar County,2003,0.000184331797235
48277 Lamar County,2004,0.000122269318552
48277 Lamar County,2005,0.000305679525585
48277 Lamar County,2006,0.000162952702978
48277 Lamar County,2007,0.000163085579158
48279 Lamb County,2001,0
48279 Lamb County,2002,0.000551648048545
48279 Lamb County,2003,0
48279 Lamb County,2004,6.9094175361e-05
48279 Lamb County,2005,0.00027940765577
48279 Lamb County,2006,0
48279 Lamb County,2007,0.000215084599943
48281 Lampasas County,2001,5.59377971695e-05
48281 Lampasas County,2002,0.000275877289782
48281 Lampasas County,2003,0.000107095046854
48281 Lampasas County,2004,0.000210482003789
48281 Lampasas County,2005,0.000742537498144
48281 Lampasas County,2006,0.000460428710288
48281 Lampasas County,2007,0.000147383935151
48283 La Salle County,2001,0
48283 La Salle County,2002,0
48283 La Salle County,2003,0.000343288705802
48283 La Salle County,2004,0.00051247010591
48283 La Salle County,2005,0.0011862396204
48283 La Salle County,2006,0.000333333333333
48283 La Salle County,2007,0.000505050505051
48285 Lavaca County,2001,0.000208659363589
48285 Lavaca County,2002,0.000583152202725
48285 Lavaca County,2003,0.000845353199134
48285 Lavaca County,2004,0.000847233253905
48285 Lavaca County,2005,0.000745394526674
48285 Lavaca County,2006,0.00069318545377
48285 Lavaca County,2007,0.000801496126102
48287 Lee County,2001,0
48287 Lee County,2002,6.24141805018e-05
48287 Lee County,2003,0
48287 Lee County,2004,0.000123281760464
48287 Lee County,2005,0.000494743351886
48287 Lee County,2006,0.000370119054963
48287 Lee County,2007,0.000123220996858
48289 Leon County,2001,0.000259285667985
48289 Leon County,2002,0.000516462233699
48289 Leon County,2003,0.000126887450831
48289 Leon County,2004,0.000316095587306
48289 Leon County,2005,0.000504572690003
48289 Leon County,2006,0.000558659217877
48289 Leon County,2007,6.12182430364e-05
48291 Liberty County,2001,0
48291 Liberty County,2002,0.000223335799333
48291 Liberty County,2003,8.18766119458e-05
48291 Liberty County,2004,0.000162725103059
48291 Liberty County,2005,0.000228546845381
48291 Liberty County,2006,0.000214894902962
48291 Liberty County,2007,0.000161138713576
48293 Limestone County,2001,4.53576450311e-05
48293 Limestone County,2002,0.000861873440689
48293 Limestone County,2003,0.000179605765345
48293 Limestone County,2004,0.000134042267995
48293 Limestone County,2005,0.000400160064026
48293 Limestone County,2006,0.000536504672062
48293 Limestone County,2007,0.000133713674452
48297 Live Oak County,2001,8.14332247557e-05
48297 Live Oak County,2002,8.27540549487e-05
48297 Live Oak County,2003,0.000335514175474
48297 Live Oak County,2004,8.55285665412e-05
48297 Live Oak County,2005,0.000344530577089
48297 Live Oak County,2006,0.000260642919201
48297 Live Oak County,2007,0.000351617440225
48299 Llano County,2001,0.000116890707189
48299 Llano County,2002,0.000171988763401
48299 Llano County,2003,0
48299 Llano County,2004,0.000167635225749
48299 Llano County,2005,0.000335683115139
48299 Llano County,2006,0.000166870619646
48299 Llano County,2007,0.000389321468298
48303 Lubbock County,2001,0.000201592166704
48303 Lubbock County,2002,0.00103896103896
48303 Lubbock County,2003,0.00028133125952
48303 Lubbock County,2004,0.000198153997361
48303 Lubbock County,2005,0.000636970223608
48303 Lubbock County,2006,0.00019916506879
48303 Lubbock County,2007,0.000393209048434
48305 Lynn County,2001,0
48305 Lynn County,2002,0.00109187334269
48305 Lynn County,2003,0.000156862745098
48305 Lynn County,2004,0
48305 Lynn County,2005,0.000164989275697
48305 Lynn County,2006,0.000496195831955
48305 Lynn County,2007,0.000330250990753
48307 McCulloch County,2001,0
48307 McCulloch County,2002,0
48307 McCulloch County,2003,0
48307 McCulloch County,2004,0.000126550240445
48307 McCulloch County,2005,0.000250218941574
48307 McCulloch County,2006,0.000252302258105
48307 McCulloch County,2007,0
48309 McLennan County,2001,5.13814606348e-05
48309 McLennan County,2002,0.000473166364366
48309 McLennan County,2003,9.66441470464e-05
48309 McLennan County,2004,0.000218588193505
48309 McLennan County,2005,0.000310148601634
48309 McLennan County,2006,0.000316948721268
48309 McLennan County,2007,0.000234809383515
48313 Madison County,2001,0.000154190116414
48313 Madison County,2002,0.000438724773326
48313 Madison County,2003,0.000235460324935
48313 Madison County,2004,0
48313 Madison County,2005,0.000688336520076
48313 Madison County,2006,0.000153338955762
48313 Madison County,2007,0.000379305113033
48315 Marion County,2001,0
48315 Marion County,2002,0.000725360413455
48315 Marion County,2003,0.000182949140139
48315 Marion County,2004,9.11327804611e-05
48315 Marion County,2005,0.000369856680536
48315 Marion County,2006,0.000744255279561
48315 Marion County,2007,0.000186393289842
48321 Matagorda County,2001,5.27064776261e-05
48321 Matagorda County,2002,0.000158336412097
48321 Matagorda County,2003,0
48321 Matagorda County,2004,5.29170525202e-05
48321 Matagorda County,2005,0.000266382525306
48321 Matagorda County,2006,0.000268125268125
48321 Matagorda County,2007,0
48323 Maverick County,2001,8.4489787297e-05
48323 Maverick County,2002,0.000294247462116
48323 Maverick County,2003,2.06726893102e-05
48323 Maverick County,2004,0.000264960052177
48323 Maverick County,2005,0.000342956283161
48323 Maverick County,2006,0.000499251123315
48323 Maverick County,2007,0.000452195112361
48325 Medina County,2001,7.60225026608e-05
48325 Medina County,2002,0.000275502792596
48325 Medina County,2003,4.94095558081e-05
48325 Medina County,2004,0.000194269062652
48325 Medina County,2005,0.000334440171042
48325 Medina County,2006,4.72266169213e-05
48325 Medina County,2007,9.26827007739e-05
48329 Midland County,2001,7.79389478242e-05
48329 Midland County,2002,0.000336895208314
48329 Midland County,2003,0.000119723609496
48329 Midland County,2004,0.000118703419506
48329 Midland County,2005,0.00040287045197
48329 Midland County,2006,6.63894905436e-05
48329 Midland County,2007,0.0001944374681
48331 Milam County,2001,0.000165023309542
48331 Milam County,2002,0.000615359369872
48331 Milam County,2003,0.000160732942217
48331 Milam County,2004,0.000403518682915
48331 Milam County,2005,0.000640768922707
48331 Milam County,2006,0
48331 Milam County,2007,0.000321944545052
48333 Mills County,2001,0.000390091671543
48333 Mills County,2002,0.000198373338623
48333 Mills County,2003,0.000197667523226
48333 Mills County,2004,0.000200521355524
48333 Mills County,2005,0.00060036021613
48333 Mills County,2006,0.000393391030685
48333 Mills County,2007,0.000200360649169
48335 Mitchell County,2001,0
48335 Mitchell County,2002,0.000208790061593
48335 Mitchell County,2003,0
48335 Mitchell County,2004,0.000214064005138
48335 Mitchell County,2005,0.000432853587274
48335 Mitchell County,2006,0.000107828337287
48335 Mitchell County,2007,0.000433933608158
48337 Montague County,2001,0
48337 Montague County,2002,5.21349251864e-05
48337 Montague County,2003,0
48337 Montague County,2004,5.18322707718e-05
48337 Montague County,2005,0.000569299244385
48337 Montague County,2006,0.000257838283828
48337 Montague County,2007,0.00030612244898
48339 Montgomery County,2001,4.37208457629e-05
48339 Montgomery County,2002,0.000275916057352
48339 Montgomery County,2003,4.89446313857e-05
48339 Montgomery County,2004,0.000125740553375
48339 Montgomery County,2005,0.000267887040964
48339 Montgomery County,2006,0.000203474596464
48339 Montgomery County,2007,0.000163130889599
48341 Moore County,2001,0
48341 Moore County,2002,0.0001982160555
48341 Moore County,2003,0
48341 Moore County,2004,5.01756146513e-05
48341 Moore County,2005,0.0005999700015
48341 Moore County,2006,0.000353053916377
48341 Moore County,2007,0.000300375469337
48343 Morris County,2001,7.67459708365e-05
48343 Morris County,2002,0.000380257053768
48343 Morris County,2003,0
48343 Morris County,2004,0.000153303694619
48343 Morris County,2005,0.000621745550633
48343 Morris County,2006,0.000389014237921
48343 Morris County,2007,0.000231320842008
48347 Nacogdoches County,2001,0.000151908989636
48347 Nacogdoches County,2002,0.000251504837276
48347 Nacogdoches County,2003,0.000319134641225
48347 Nacogdoches County,2004,0.000333639169238
48347 Nacogdoches County,2005,0.000660273022895
48347 Nacogdoches County,2006,0.000686869347638
48347 Nacogdoches County,2007,0.000194729326237
48349 Navarro County,2001,0.000154508332414
48349 Navarro County,2002,0.000717734568707
48349 Navarro County,2003,0.000107185731435
48349 Navarro County,2004,0.000170031880978
48349 Navarro County,2005,0.000377279396353
48349 Navarro County,2006,0.000498121666217
48349 Navarro County,2007,8.17761785992e-05
48351 Newton County,2001,6.64937828313e-05
48351 Newton County,2002,0.000200762899016
48351 Newton County,2003,0.000203018203966
48351 Newton County,2004,0.000136360537261
48351 Newton County,2005,0.000211074368536
48351 Newton County,2006,0.000282027779736
48351 Newton County,2007,0
48353 Nolan County,2001,0.000190476190476
48353 Nolan County,2002,0.000195605398709
48353 Nolan County,2003,6.64628472684e-05
48353 Nolan County,2004,6.66533359995e-05
48353 Nolan County,2005,0.000269215237582
48353 Nolan County,2006,0
48353 Nolan County,2007,0.000274932985085
48355 Nueces County,2001,0.000201022342197
48355 Nueces County,2002,0.000442421133624
48355 Nueces County,2003,0.000335386109266
48355 Nueces County,2004,0.000197967954736
48355 Nueces County,2005,0.000297807628944
48355 Nueces County,2006,0.000406153381148
48355 Nueces County,2007,0.000340882792612
48357 Ochiltree County,2001,0.000111296605454
48357 Ochiltree County,2002,0
48357 Ochiltree County,2003,0.000111074086416
48357 Ochiltree County,2004,0
48357 Ochiltree County,2005,0
48357 Ochiltree County,2006,0
48357 Ochiltree County,2007,0
48361 Orange County,2001,0.000153108695396
48361 Orange County,2002,0.000285276183005
48361 Orange County,2003,3.57747620978e-05
48361 Orange County,2004,0.000203390641638
48361 Orange County,2005,0.00029892149126
48361 Orange County,2006,0.000227408737283
48361 Orange County,2007,0.000121710766534
48363 Palo Pinto County,2001,3.69235313665e-05
48363 Palo Pinto County,2002,7.38497895281e-05
48363 Palo Pinto County,2003,3.6974044221e-05
48363 Palo Pinto County,2004,7.37164129593e-05
48363 Palo Pinto County,2005,0.000332459089062
48363 Palo Pinto County,2006,7.3432222059e-05
48363 Palo Pinto County,2007,0.000109051254089
48365 Panola County,2001,0.000131839156229
48365 Panola County,2002,0.000528331792366
48365 Panola County,2003,0.000262708524892
48365 Panola County,2004,0.000218780082261
48365 Panola County,2005,0.000441169982794
48365 Panola County,2006,0.000831400691375
48365 Panola County,2007,0.000216703506263
48367 Parker County,2001,8.96489124466e-05
48367 Parker County,2002,0.000152771715408
48367 Parker County,2003,9.58048136596e-05
48367 Parker County,2004,0.000124078458946
48367 Parker County,2005,0.000141590056333
48367 Parker County,2006,0.000138214271611
48367 Parker County,2007,0.000105219861684
48369 Parmer County,2001,0.000200501253133
48369 Parmer County,2002,0.00010272213662
48369 Parmer County,2003,0
48369 Parmer County,2004,0.00010175010175
48369 Parmer County,2005,0.000102774922919
48369 Parmer County,2006,0.000209665583394
48369 Parmer County,2007,0.000106940434178
48371 Pecos County,2001,0
48371 Pecos County,2002,0.000304673694473
48371 Pecos County,2003,6.1413744396e-05
48371 Pecos County,2004,6.27825213461e-05
48371 Pecos County,2005,0.00018941785579
48371 Pecos County,2006,0
48371 Pecos County,2007,0
48373 Polk County,2001,0.000120273260849
48373 Polk County,2002,0.000324961700942
48373 Polk County,2003,9.06433411136e-05
48373 Polk County,2004,6.65719865081e-05
48373 Polk County,2005,0.000262536098714
48373 Polk County,2006,0.000217656277207
48373 Polk County,2007,0.000194422241904
48375 Potter County,2001,0.000211040959533
48375 Potter County,2002,0.000305615465889
48375 Potter County,2003,6.91228312712e-05
48375 Potter County,2004,0.000349060940932
48375 Potter County,2005,0.000786688885693
48375 Potter County,2006,0.000309794530871
48375 Potter County,2007,0.000365524402908
48377 Presidio County,2001,0
48377 Presidio County,2002,0
48377 Presidio County,2003,0.000134246207545
48377 Presidio County,2004,0.000268024658269
48377 Presidio County,2005,0.000269905533063
48377 Presidio County,2006,0.000132766861391
48377 Presidio County,2007,0.000401552670325
48379 Rains County,2001,0
48379 Rains County,2002,0.000102923013586
48379 Rains County,2003,9.93048659384e-05
48379 Rains County,2004,0.0001924001924
48379 Rains County,2005,0.000472679145396
48379 Rains County,2006,0.000279147669117
48379 Rains County,2007,0
48381 Randall County,2001,0.000114607707368
48381 Randall County,2002,0.00033259528855
48381 Randall County,2003,0.000141704612013
48381 Randall County,2004,0.000224658098456
48381 Randall County,2005,0.000507553316169
48381 Randall County,2006,0.000191436411205
48381 Randall County,2007,0.000342379356327
48387 Red River County,2001,0.000209981101701
48387 Red River County,2002,0.000775959367946
48387 Red River County,2003,0.000359014863215
48387 Red River County,2004,0.000511359485718
48387 Red River County,2005,0.00103138352733
48387 Red River County,2006,0.00126422250316
48387 Red River County,2007,0.00181200453001
48389 Reeves County,2001,0.000153280196199
48389 Reeves County,2002,0.000315507177788
48389 Reeves County,2003,0
48389 Reeves County,2004,8.32223701731e-05
48389 Reeves County,2005,0.000173070266528
48389 Reeves County,2006,0
48389 Reeves County,2007,0.000179856115108
48391 Refugio County,2001,0.00038338658147
48391 Refugio County,2002,0.000128965695125
48391 Refugio County,2003,0.00039282440749
48391 Refugio County,2004,0.000931222562192
48391 Refugio County,2005,0.000132030631106
48391 Refugio County,2006,0.000265674814028
48391 Refugio County,2007,0
48395 Robertson County,2001,0
48395 Robertson County,2002,0.000187558612066
48395 Robertson County,2003,6.32751202227e-05
48395 Robertson County,2004,0.000127145581691
48395 Robertson County,2005,0.000253164556962
48395 Robertson County,2006,0.000314287510214
48395 Robertson County,2007,0.000126087504728
48397 Rockwall County,2001,9.11577028259e-05
48397 Rockwall County,2002,0.000233530772987
48397 Rockwall County,2003,5.9060931194e-05
48397 Rockwall County,2004,7.34834845868e-05
48397 Rockwall County,2005,0.000379860487603
48397 Rockwall County,2006,0.00017674941753
48397 Rockwall County,2007,7.31882254783e-05
48399 Runnels County,2001,8.71459694989e-05
48399 Runnels County,2002,0.000359356751415
48399 Runnels County,2003,0
48399 Runnels County,2004,0.00018634119072
48399 Runnels County,2005,0.00046873535202
48399 Runnels County,2006,0.000280452463307
48399 Runnels County,2007,0
48401 Rusk County,2001,0.000126723974064
48401 Rusk County,2002,0.000696805253489
48401 Rusk County,2003,0.000253282114061
48401 Rusk County,2004,0.000211599906896
48401 Rusk County,2005,0.000315889228177
48401 Rusk County,2006,0.000693219057222
48401 Rusk County,2007,0.000187640730548
48403 Sabine County,2001,0.000191497510532
48403 Sabine County,2002,0.000191883334932
48403 Sabine County,2003,0.000192178341501
48403 Sabine County,2004,0.000290051242386
48403 Sabine County,2005,0.000485625485625
48403 Sabine County,2006,0.00049115913556
48403 Sabine County,2007,0.000294435175189
48405 San Augustine County,2001,0.00011169440411
48405 San Augustine County,2002,0.00102319236016
48405 San Augustine County,2003,0.0010161454217
48405 San Augustine County,2004,0.000905489530277
48405 San Augustine County,2005,0.00135838804619
48405 San Augustine County,2006,0.0017135023989
48405 San Augustine County,2007,0.000687836753411
48407 San Jacinto County,2001,0
48407 San Jacinto County,2002,0.000263608804534
48407 San Jacinto County,2003,4.31965442765e-05
48407 San Jacinto County,2004,0.000126582278481
48407 San Jacinto County,2005,0.00024775983813
48407 San Jacinto County,2006,0.000164392569456
48407 San Jacinto County,2007,0.000123193166886
48409 San Patricio County,2001,0.000163566341021
48409 San Patricio County,2002,0.000403744355056
48409 San Patricio County,2003,0.00038890717085
48409 San Patricio County,2004,0.000134276251007
48409 San Patricio County,2005,0.00032519844496
48409 San Patricio County,2006,0.000510837042983
48409 San Patricio County,2007,0.00036492621192
48411 San Saba County,2001,0.000161264312208
48411 San Saba County,2002,0.000648088139987
48411 San Saba County,2003,0.000660283922086
48411 San Saba County,2004,0
48411 San Saba County,2005,0.00016485328058
48411 San Saba County,2006,0.000167364016736
48411 San Saba County,2007,0.000504880511612
48415 Scurry County,2001,0.00012315270936
48415 Scurry County,2002,0.000444726810673
48415 Scurry County,2003,0
48415 Scurry County,2004,0.000318126868995
48415 Scurry County,2005,0
48415 Scurry County,2006,0.000190246686537
48415 Scurry County,2007,0.000755905511811
48419 Shelby County,2001,0.000316668645846
48419 Shelby County,2002,0.000236751765774
48419 Shelby County,2003,0.000314230723909
48419 Shelby County,2004,0.000309825335967
48419 Shelby County,2005,0.000310607237149
48419 Shelby County,2006,0.000808687615527
48419 Shelby County,2007,0.000153409526732
48423 Smith County,2001,3.41890082339e-05
48423 Smith County,2002,0.000698638781213
48423 Smith County,2003,4.43208385503e-05
48423 Smith County,2004,0.000130933611204
48423 Smith County,2005,0.00022564389096
48423 Smith County,2006,0.000268521394837
48423 Smith County,2007,8.74926660559e-05
48425 Somervell County,2001,0.000292825768668
48425 Somervell County,2002,0
48425 Somervell County,2003,0
48425 Somervell County,2004,0.000138236107271
48425 Somervell County,2005,0.00027352297593
48425 Somervell County,2006,0.000269614451335
48425 Somervell County,2007,0
48427 Starr County,2001,9.29298936882e-05
48427 Starr County,2002,0.000384826827927
48427 Starr County,2003,5.36701432993e-05
48427 Starr County,2004,0.000243927936718
48427 Starr County,2005,0.000527192952621
48427 Starr County,2006,0.000336371892765
48427 Starr County,2007,0.000264738488012
48429 Stephens County,2001,0
48429 Stephens County,2002,0.000105853710173
48429 Stephens County,2003,0.000106883283454
48429 Stephens County,2004,0.000213424394408
48429 Stephens County,2005,0
48429 Stephens County,2006,0.000213583938488
48429 Stephens County,2007,0.000106236056518
48437 Swisher County,2001,0
48437 Swisher County,2002,0.000121477162293
48437 Swisher County,2003,0.000374018202219
48437 Swisher County,2004,0.000125580811252
48437 Swisher County,2005,0.000127161749746
48437 Swisher County,2006,0.000129015610889
48437 Swisher County,2007,0.000259403372244
48441 Taylor County,2001,0.000292566440257
48441 Taylor County,2002,0.000581942252196
48441 Taylor County,2003,0.000391014643099
48441 Taylor County,2004,0.000167692786815
48441 Taylor County,2005,0.000381819049589
48441 Taylor County,2006,0.000269999841177
48441 Taylor County,2007,0.000198493040834
48445 Terry County,2001,0.000236016049091
48445 Terry County,2002,0.000562972494772
48445 Terry County,2003,0.000160243570227
48445 Terry County,2004,0.000644589477077
48445 Terry County,2005,0.000242718446602
48445 Terry County,2006,8.19672131148e-05
48445 Terry County,2007,0.0014744429882
48449 Titus County,2001,7.11693117928e-05
48449 Titus County,2002,0.000107403694687
48449 Titus County,2003,3.56087312609e-05
48449 Titus County,2004,0.000245786516854
48449 Titus County,2005,0.00045079409113
48449 Titus County,2006,3.56798801156e-05
48449 Titus County,2007,0.000139737991266
48451 Tom Green County,2001,1.92231908575e-05
48451 Tom Green County,2002,0.000221494607088
48451 Tom Green County,2003,0.000259565468179
48451 Tom Green County,2004,0.0001624571161
48451 Tom Green County,2005,0.000410340582684
48451 Tom Green County,2006,0.000200102910068
48451 Tom Green County,2007,0.000103997277162
48455 Trinity County,2001,0.000578871201158
48455 Trinity County,2002,0.000361350003614
48455 Trinity County,2003,0.000787514318442
48455 Trinity County,2004,0.000142592328533
48455 Trinity County,2005,0.000568828213879
48455 Trinity County,2006,0.000353731871242
48455 Trinity County,2007,0.000283366392746
48457 Tyler County,2001,4.79156684236e-05
48457 Tyler County,2002,0.000243391909653
48457 Tyler County,2003,0.00024313153416
48457 Tyler County,2004,0.000147022788532
48457 Tyler County,2005,0.000244092950596
48457 Tyler County,2006,0.00039553050529
48457 Tyler County,2007,0.000148802142751
48459 Upshur County,2001,8.4836830496e-05
48459 Upshur County,2002,0.00117848424479
48459 Upshur County,2003,0.000273657708938
48459 Upshur County,2004,0.000433569086524
48459 Upshur County,2005,0.000431371491737
48459 Upshur County,2006,0.000855775145081
48459 Upshur County,2007,0.000399307866365
48463 Uvalde County,2001,0
48463 Uvalde County,2002,7.69556350764e-05
48463 Uvalde County,2003,0
48463 Uvalde County,2004,0.000113774271845
48463 Uvalde County,2005,0.000417298937785
48463 Uvalde County,2006,3.76619463694e-05
48463 Uvalde County,2007,0.000301659125189
48465 Val Verde County,2001,6.66548169214e-05
48465 Val Verde County,2002,0.000199565390926
48465 Val Verde County,2003,8.79681555277e-05
48465 Val Verde County,2004,0
48465 Val Verde County,2005,2.13101478924e-05
48465 Val Verde County,2006,4.2516102974e-05
48465 Val Verde County,2007,0.00010590976488
48467 Van Zandt County,2001,0
48467 Van Zandt County,2002,0.000347428010872
48467 Van Zandt County,2003,8.01137615414e-05
48467 Van Zandt County,2004,3.98461936923e-05
48467 Van Zandt County,2005,0.000312371878722
48467 Van Zandt County,2006,0.000155775371914
48467 Van Zandt County,2007,0.000115812229771
48469 Victoria County,2001,0.000809456354828
48469 Victoria County,2002,0.00146459575976
48469 Victoria County,2003,0.000836889129871
48469 Victoria County,2004,0.000764804857099
48469 Victoria County,2005,0.00123271267229
48469 Victoria County,2006,0.00116482921721
48469 Victoria County,2007,0.000446250322944
48471 Walker County,2001,9.71754340503e-05
48471 Walker County,2002,0.000498232079717
48471 Walker County,2003,0.000162190216686
48471 Walker County,2004,0.00012746972594
48471 Walker County,2005,0.000425552035557
48471 Walker County,2006,0.000310872775317
48471 Walker County,2007,0.000109506750309
48473 Waller County,2001,9.13575735428e-05
48473 Waller County,2002,0.000150561594748
48473 Waller County,2003,0
48473 Waller County,2004,0.000115094665362
48473 Waller County,2005,0.000402924077592
48473 Waller County,2006,0.000260605183148
48473 Waller County,2007,0.000171541298568
48475 Ward County,2001,0.000184859968574
48475 Ward County,2002,9.55657492355e-05
48475 Ward County,2003,9.6627693497e-05
48475 Ward County,2004,0.000293973542381
48475 Ward County,2005,0.000197219209151
48475 Ward County,2006,0
48475 Ward County,2007,0.00156770527141
48477 Washington County,2001,0
48477 Washington County,2002,0.000164219791769
48477 Washington County,2003,0
48477 Washington County,2004,3.2405457079e-05
48477 Washington County,2005,0.000128489287206
48477 Washington County,2006,6.36395456136e-05
48477 Washington County,2007,6.29504894401e-05
48479 Webb County,2001,0.000205596332161
48479 Webb County,2002,0.000650172295658
48479 Webb County,2003,0.000341238696468
48479 Webb County,2004,0.000413671117197
48479 Webb County,2005,0.000481684413341
48479 Webb County,2006,0.000293898220785
48479 Webb County,2007,0.000247311590523
48481 Wharton County,2001,0
48481 Wharton County,2002,0.000170806695622
48481 Wharton County,2003,0
48481 Wharton County,2004,4.8828125e-05
48481 Wharton County,2005,0.000220043519718
48481 Wharton County,2006,0.000195742598483
48481 Wharton County,2007,2.44612411634e-05
48485 Wichita County,2001,0.000220379813209
48485 Wichita County,2002,0.000414858064764
48485 Wichita County,2003,0.000207574150099
48485 Wichita County,2004,8.43008774955e-05
48485 Wichita County,2005,0.000290788879621
48485 Wichita County,2006,0.000185464240176
48485 Wichita County,2007,0.000123918616449
48487 Wilbarger County,2001,0
48487 Wilbarger County,2002,0.000417710944027
48487 Wilbarger County,2003,0.000140085452126
48487 Wilbarger County,2004,0
48487 Wilbarger County,2005,0.000143926309729
48487 Wilbarger County,2006,0
48487 Wilbarger County,2007,7.16794495018e-05
48489 Willacy County,2001,0
48489 Willacy County,2002,0.00121120363361
48489 Willacy County,2003,0.000151377535574
48489 Willacy County,2004,0.000201562106324
48489 Willacy County,2005,0.000349842570843
48489 Willacy County,2006,0.000443611987382
48489 Willacy County,2007,0.000391811147027
48491 Williamson County,2001,4.70700834317e-05
48491 Williamson County,2002,0.000296492350859
48491 Williamson County,2003,0.000110441177993
48491 Williamson County,2004,0.000105822905368
48491 Williamson County,2005,0.000243620003417
48491 Williamson County,2006,0.000202038477776
48491 Williamson County,2007,0.000157092138824
48493 Wilson County,2001,3.05754295848e-05
48493 Wilson County,2002,6.01286753653e-05
48493 Wilson County,2003,8.82950231039e-05
48493 Wilson County,2004,0.000199982858612
48493 Wilson County,2005,0.000166158958737
48493 Wilson County,2006,8.12677773263e-05
48493 Wilson County,2007,0.000158232020887
48495 Winkler County,2001,0.000141322781232
48495 Winkler County,2002,0.000712859994297
48495 Winkler County,2003,0
48495 Winkler County,2004,0
48495 Winkler County,2005,0.000757920266788
48495 Winkler County,2006,0.00015600624025
48495 Winkler County,2007,0.00249027237354
48497 Wise County,2001,6.07287449393e-05
48497 Wise County,2002,5.88454522273e-05
48497 Wise County,2003,5.71984213236e-05
48497 Wise County,2004,0.000148828902573
48497 Wise County,2005,0.000751025791325
48497 Wise County,2006,7.17875089734e-05
48497 Wise County,2007,1.76435301175e-05
48499 Wood County,2001,2.71201149893e-05
48499 Wood County,2002,0.000774097109148
48499 Wood County,2003,0.000105396290051
48499 Wood County,2004,0.000330385280065
48499 Wood County,2005,0.000298864315601
48499 Wood County,2006,0.000345150633598
48499 Wood County,2007,0.000361759598688
48501 Yoakum County,2001,0
48501 Yoakum County,2002,0
48501 Yoakum County,2003,0
48501 Yoakum County,2004,0
48501 Yoakum County,2005,0
48501 Yoakum County,2006,0.000137494843943
48501 Yoakum County,2007,0.000551343900758
48503 Young County,2001,0
48503 Young County,2002,0.000170000566669
48503 Young County,2003,0
48503 Young County,2004,0.000169080764245
48503 Young County,2005,5.65003672524e-05
48503 Young County,2006,5.71297989031e-05
48503 Young County,2007,0.000280946226892
48505 Zapata County,2001,0
48505 Zapata County,2002,0.000323546064871
48505 Zapata County,2003,7.93273044582e-05
48505 Zapata County,2004,0.000157865656326
48505 Zapata County,2005,0.000234155479238
48505 Zapata County,2006,0.000380778310867
48505 Zapata County,2007,0.000151469251742
48507 Zavala County,2001,0
48507 Zavala County,2002,0.000173130193906
48507 Zavala County,2003,0
48507 Zavala County,2004,0
48507 Zavala County,2005,0.000174703004892
48507 Zavala County,2006,8.70094840338e-05
48507 Zavala County,2007,0.000344679017665
